970	713
970	725
970	775
970	795
970	823
970	855
970	861
970	870
970	886
970	894
970	917
970	935
970	943
970	955
970	966
970	985
970	992
971	62
971	67
971	103
971	119
971	163
971	164
971	187
971	188
971	189
971	209
971	214
971	215
971	284
971	285
971	302
971	304
971	363
971	368
971	459
971	495
971	535
971	564
971	638
971	663
971	688
971	707
971	712
971	731
971	772
971	815
971	846
971	861
971	869
971	887
971	908
971	928
971	943
971	951
971	954
971	973
971	989
972	6
972	17
972	114
972	118
972	141
972	172
972	243
972	353
972	357
972	370
972	420
972	456
972	484
972	506
972	509
972	521
972	558
972	560
972	567
972	637
972	641
972	651
972	692
972	723
972	738
972	775
972	788
972	810
972	817
972	854
972	855
972	866
972	869
972	913
972	916
972	933
972	952
972	969
972	973
972	978
972	995
972	1000
973	243
973	268
973	282
973	353
973	370
973	456
973	482
973	484
973	503
973	506
973	509
973	540
973	558
973	560
973	582
973	637
973	641
973	651
973	692
973	708
973	715
973	716
973	765
973	775
973	796
973	828
973	854
973	859
973	866
973	911
973	916
973	933
973	945
973	952
973	968
973	969
973	971
973	972
973	978
973	984
973	995
973	1000
974	12
974	78
974	80
974	88
974	102
974	124
974	200
974	211
974	252
974	275
974	366
974	403
974	448
974	475
974	524
974	539
974	545
974	648
974	655
974	668
974	709
974	718
974	723
974	724
974	728
974	729
974	742
974	747
974	763
974	772
974	781
974	831
974	893
974	905
974	918
974	921
974	946
974	961
974	963
974	967
974	977
974	998
975	16
975	58
975	66
975	77
975	137
975	150
975	173
975	296
975	313
975	317
975	321
975	353
975	452
975	504
975	524
975	549
975	553
975	573
975	582
975	599
975	600
975	618
975	692
975	717
975	748
975	769
975	779
975	786
975	788
975	810
975	813
975	850
975	852
975	883
975	887
975	892
975	904
975	924
975	954
975	959
975	981
975	982
975	993
976	67
976	78
976	103
976	109
976	145
976	163
976	164
976	188
976	189
976	214
976	284
976	285
976	313
976	328
976	352
976	373
976	449
976	459
976	460
976	495
976	530
976	535
976	544
976	587
976	595
976	657
976	663
976	688
976	701
976	707
976	769
976	784
976	785
976	841
976	846
976	851
976	861
976	908
976	928
976	943
976	951
976	966
976	989
976	993
977	7
977	37
977	97
977	120
977	186
977	224
977	355
977	362
977	417
977	425
977	458
977	462
977	490
977	510
977	511
977	513
977	567
977	606
977	629
977	630
977	639
977	661
977	677
977	713
977	718
977	720
977	809
977	820
977	832
977	848
977	853
977	860
977	874
977	913
977	915
977	941
977	942
977	948
977	956
977	959
977	974
977	991
977	996
977	1000
978	29
978	68
978	118
978	127
978	243
978	282
978	284
978	353
978	370
978	420
978	456
978	482
978	484
978	506
978	509
978	558
978	560
978	582
978	620
978	637
978	641
978	644
978	651
978	669
978	705
978	716
978	723
978	750
978	771
978	775
978	778
978	846
978	854
978	856
978	866
978	892
978	916
978	933
978	952
978	966
978	972
978	973
978	995
978	1000
979	43
979	73
979	105
979	159
979	187
979	193
979	227
979	237
979	267
979	284
979	339
979	381
979	397
979	400
979	415
979	440
979	541
979	551
979	591
979	604
979	617
979	631
979	667
979	693
979	793
979	794
979	805
979	818
979	819
979	820
979	845
979	862
979	878
979	880
979	890
979	904
979	912
979	922
979	950
979	953
979	959
979	964
979	968
979	992
980	24
980	48
980	115
980	213
980	338
980	346
980	356
980	394
980	422
980	442
980	465
980	468
980	491
980	550
980	565
980	597
980	620
980	644
980	659
980	704
980	707
980	713
980	737
980	757
980	761
980	765
980	768
980	788
980	802
980	805
980	814
980	821
980	825
980	833
980	836
980	838
980	843
980	858
980	885
980	888
980	889
980	914
980	954
980	964
980	988
981	16
981	22
981	77
981	98
981	107
981	173
981	185
981	195
981	264
981	296
981	313
981	317
981	393
981	451
981	452
981	504
981	505
981	506
981	529
981	549
981	554
981	618
981	623
981	656
981	708
981	734
981	748
981	767
981	813
981	850
981	870
981	876
981	883
981	887
981	888
981	891
981	892
981	895
981	904
981	907
981	924
981	958
981	966
981	975
981	990
982	80
982	102
982	196
982	208
982	220
982	241
982	286
982	302
982	306
982	335
982	367
982	382
982	384
982	409
982	451
982	486
982	496
982	497
982	514
982	521
982	526
982	530
982	565
982	606
982	646
982	660
982	674
982	685
982	698
982	719
982	722
982	741
982	770
982	847
982	875
982	914
982	920
982	929
982	930
982	939
982	953
982	956
982	975
982	987
982	993
983	50
983	116
983	124
983	244
983	261
983	291
983	316
983	328
983	368
983	388
983	396
983	398
983	474
983	481
983	494
983	512
983	523
983	545
983	622
983	634
983	638
983	652
983	703
983	705
983	717
983	744
983	803
983	804
983	819
983	822
983	826
983	834
983	849
983	859
983	888
983	896
983	901
983	902
983	911
983	945
983	951
983	958
983	984
983	996
983	999
984	25
984	116
984	153
984	261
984	291
984	310
984	316
984	360
984	396
984	398
984	451
984	462
984	474
984	481
984	494
984	512
984	634
984	705
984	714
984	717
984	736
984	744
984	801
984	802
984	803
984	804
984	826
984	838
984	849
984	854
984	859
984	866
984	871
984	872
984	896
984	901
984	902
984	911
984	932
984	934
984	941
984	945
984	958
984	973
984	983
984	989
985	10
985	17
985	76
985	96
985	123
985	142
985	144
985	175
985	221
985	249
985	254
985	295
985	298
985	301
985	314
985	337
985	345
985	377
985	416
985	430
985	442
985	517
985	553
985	577
985	584
985	585
985	627
985	639
985	666
985	681
985	685
985	722
985	725
985	795
985	823
985	855
985	886
985	894
985	895
985	900
985	929
985	935
985	940
985	966
985	970
985	992
986	61
986	82
986	141
986	151
986	167
986	216
986	227
986	229
986	247
986	277
986	292
986	309
986	323
986	392
986	450
986	498
986	513
986	552
986	571
986	572
986	629
986	632
986	643
986	675
986	688
986	694
986	695
986	697
986	709
986	762
986	779
986	785
986	786
986	795
986	808
986	822
986	824
986	830
986	831
986	844
986	874
986	885
986	909
986	911
986	936
986	962
987	80
987	156
987	196
987	208
987	209
987	241
987	279
987	286
987	302
987	306
987	347
987	367
987	375
987	384
987	409
987	451
987	486
987	497
987	514
987	521
987	646
987	660
987	685
987	686
987	698
987	719
987	722
987	733
987	734
987	770
987	824
987	840
987	875
987	914
987	920
987	925
987	930
987	938
987	939
987	953
987	956
987	965
987	967
987	982
987	990
987	993
988	48
988	117
988	165
988	172
988	213
988	318
988	330
988	338
988	346
988	373
988	419
988	424
988	440
988	468
988	550
988	553
988	565
988	586
988	597
988	613
988	620
988	636
988	644
988	647
988	659
988	670
988	691
988	704
988	730
988	761
988	765
988	805
988	810
988	818
988	820
988	821
988	833
988	838
988	843
988	885
988	888
988	889
988	910
988	967
988	980
988	997
989	26
989	60
989	67
989	103
989	109
989	122
989	163
989	164
989	214
989	285
989	304
989	328
989	392
989	393
989	459
989	460
989	497
989	530
989	564
989	580
989	595
989	626
989	661
989	663
989	688
989	694
989	700
989	707
989	712
989	755
989	769
989	780
989	784
989	807
989	842
989	846
989	861
989	875
989	891
989	908
989	915
989	928
989	943
989	951
989	971
989	976
989	984
990	18
990	40
990	64
990	100
990	104
990	143
990	149
990	181
990	203
990	228
990	265
990	289
990	348
990	414
990	440
990	473
990	625
990	654
990	665
990	700
990	715
990	726
990	735
990	750
990	751
990	764
990	766
990	781
990	791
990	799
990	800
990	827
990	829
990	844
990	851
990	867
990	875
990	895
990	903
990	910
990	940
990	948
990	951
990	956
990	981
990	987
990	999
991	3
991	7
991	37
991	86
991	97
991	111
991	120
991	121
991	130
991	240
991	337
991	352
991	355
991	362
991	383
991	422
991	425
991	432
991	458
991	483
991	502
991	510
991	606
991	614
991	630
991	639
991	643
991	657
991	661
991	677
991	713
991	725
991	795
991	832
991	848
991	863
991	874
991	886
991	913
991	915
991	923
991	929
991	941
991	959
991	977
991	993
991	996
992	29
992	43
992	73
992	187
992	193
992	237
992	253
992	267
992	290
992	339
992	381
992	397
992	548
992	559
992	576
992	591
992	594
992	597
992	598
992	604
992	615
992	617
992	631
992	642
992	644
992	691
992	703
992	756
992	779
992	793
992	797
992	820
992	845
992	862
992	878
992	880
992	890
992	891
992	904
992	922
992	950
992	964
992	967
992	968
992	970
992	979
992	985
993	80
993	97
993	196
993	208
993	220
993	241
993	279
993	286
993	302
993	306
993	347
993	367
993	376
993	384
993	409
993	451
993	486
993	497
993	514
993	521
993	539
993	645
993	646
993	660
993	685
993	698
993	719
993	722
993	728
993	734
993	770
993	778
993	805
993	872
993	875
993	885
993	914
993	920
993	930
993	939
993	945
993	953
993	956
993	975
993	976
993	982
993	987
993	991
994	4
994	8
994	28
994	42
994	57
994	59
994	83
994	147
994	173
994	233
994	294
994	308
994	309
994	332
994	350
994	391
994	401
994	430
994	455
994	461
994	480
994	488
994	508
994	588
994	592
994	654
994	658
994	659
994	708
994	732
994	738
994	747
994	755
994	761
994	763
994	773
994	792
994	827
994	828
994	830
994	835
994	868
994	871
994	881
994	920
994	934
994	947
994	968
995	6
995	118
995	127
995	224
995	243
995	268
995	282
995	314
995	353
995	357
995	370
995	417
995	420
995	448
995	456
995	477
995	482
995	484
995	506
995	509
995	547
995	555
995	558
995	560
995	582
995	614
995	637
995	641
995	651
995	674
995	692
995	716
995	723
995	775
995	835
995	854
995	866
995	873
995	916
995	933
995	949
995	952
995	961
995	966
995	969
995	972
995	973
995	978
995	1000
996	7
996	60
996	86
996	97
996	111
996	121
996	125
996	134
996	145
996	199
996	224
996	322
996	355
996	383
996	417
996	458
996	490
996	502
996	510
996	513
996	531
996	562
996	564
996	606
996	614
996	630
996	639
996	643
996	661
996	677
996	713
996	731
996	738
996	762
996	774
996	832
996	848
996	853
996	860
996	874
996	913
996	915
996	925
996	941
996	959
996	967
996	977
996	983
996	991
997	23
997	29
997	32
997	53
997	54
997	64
997	93
997	110
997	116
997	131
997	133
997	183
997	197
997	201
997	206
997	216
997	223
997	239
997	259
997	266
997	315
997	324
997	336
997	388
997	404
997	452
997	487
997	515
997	522
997	533
997	542
997	566
997	577
997	657
997	674
997	702
997	706
997	739
997	775
997	791
997	815
997	824
997	879
997	895
997	944
997	949
997	955
997	960
997	965
997	988
998	12
998	65
998	74
998	92
998	124
998	155
998	166
998	185
998	210
998	211
998	252
998	257
998	262
998	275
998	276
998	281
998	364
998	444
998	565
998	581
998	598
998	630
998	648
998	709
998	719
998	724
998	727
998	728
998	747
998	749
998	763
998	772
998	788
998	806
998	814
998	817
998	834
998	837
998	893
998	905
998	913
998	918
998	921
998	946
998	959
998	961
998	963
998	965
998	967
998	974
999	40
999	50
999	64
999	100
999	104
999	143
999	148
999	149
999	162
999	178
999	203
999	228
999	265
999	289
999	312
999	348
999	399
999	414
999	473
999	487
999	525
999	597
999	625
999	643
999	660
999	726
999	744
999	750
999	751
999	764
999	766
999	781
999	794
999	799
999	800
999	821
999	827
999	829
999	851
999	867
999	888
999	895
999	903
999	910
999	914
999	940
999	948
999	983
999	990
999	1000
1000	6
1000	118
1000	127
1000	243
1000	268
1000	282
1000	353
1000	357
1000	370
1000	371
1000	408
1000	420
1000	456
1000	482
1000	484
1000	506
1000	509
1000	558
1000	560
1000	582
1000	597
1000	637
1000	641
1000	651
1000	667
1000	692
1000	716
1000	723
1000	744
1000	754
1000	775
1000	795
1000	854
1000	855
1000	866
1000	916
1000	920
1000	931
1000	933
1000	939
1000	948
1000	950
1000	952
1000	969
1000	972
1000	973
1000	977
1000	978
1000	995
1000	999
